BioWare Version 5.2.1.3 Export
Device:	Blue3 9260AA6	Blue3 9260AA6	Blue3 9260AA6
Samples (#):	5000	5000	5000
Rate (Hz):	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	1572	1572	1572
Contact period end (sample #):	2172	2172	2172
Contact period start time (s):	1.572000	1.572000	1.572000
Contact period end time (s):	2.172000	2.172000	2.172000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	4.164500	4.164500	4.164500
Normalized length (m):	1.000000	1.000000	1.000000
File Information
Date	Aug 02, 2018  17:11:31
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz
	N	N	N
0.110000	0.086275	-0.037059	0.109009
0.111000	0.144755	0.020998	0.029305
0.112000	0.027625	0.001497	-0.012187
0.113000	0.027879	-0.114241	0.229431
0.114000	0.047090	-0.094877	-0.011232
0.115000	0.183940	-0.075650	-0.011785
0.116000	0.105825	-0.114241	-0.133150
0.117000	0.105571	-0.056321	0.029178
0.118000	0.125290	0.059486	0.028232
0.119000	0.008414	0.040362	0.109094
0.120000	0.008160	-0.133536	-0.011446
0.121000	0.164475	0.020998	-0.091774
0.122000	0.066810	-0.133536	0.108882
0.123000	0.086360	-0.017696	-0.132249
0.124000	0.047260	-0.036854	0.068706
0.125000	0.105825	0.021032	0.068864
0.126000	0.086020	0.020964	-0.051344
0.127000	0.144925	-0.075582	0.109465
0.128000	0.125121	0.020964	0.069321
0.129000	0.047175	-0.133605	0.068972
0.130000	0.008414	-0.095014	0.229431
0.131000	-0.050151	0.001600	0.350734
0.132000	0.047090	0.020929	-0.173018
0.133000	0.047429	0.040293	-0.051588
0.134000	0.125121	0.001634	0.109688
0.135000	0.027625	-0.191422	0.069682
0.136000	0.242166	-0.036991	-0.294057
0.137000	0.086105	0.001771	-0.212589
0.138000	0.066725	-0.037059	0.109125
0.139000	0.105655	-0.075582	-0.173371
0.140000	0.008414	0.020998	0.310705
0.141000	0.086275	-0.094946	-0.091277
0.142000	0.027879	0.078884	0.069078
0.143000	0.027625	-0.017593	-0.172319
0.144000	0.008329	0.001668	0.069459
0.145000	0.144755	0.001600	-0.131928
